date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2018-06-12,82.116.199.11,3268,Larnaca,77.69.214.190,0.3416528004517056,164,reno,2018-06-12 01:32:01.834404 UTC
2018-06-12,82.116.199.11,3268,Larnaca,77.69.214.190,4.228260205500896,169,reno,2018-06-12 01:55:39.438923 UTC
2018-06-12,82.116.199.11,3268,Larnaca,77.69.214.190,1.2628185942248937,175,reno,2018-06-12 09:02:06.380151 UTC
2018-06-12,82.116.199.11,3268,Larnaca,89.148.48.136,7.412653368522947,178,reno,2018-06-12 16:53:23.163582 UTC
2018-06-28,82.116.199.11,3268,Larnaca,77.69.254.208,0.66226793740488776,171,reno,2018-06-28 11:39:56.501287 UTC
2018-06-28,82.116.199.11,3268,Larnaca,77.69.254.208,0.14254359533536523,246,reno,2018-06-28 13:43:34.485255 UTC
2018-06-28,82.116.199.11,3268,Larnaca,77.69.254.208,1.4604567405461251,170,reno,2018-06-28 10:39:54.88112 UTC
2018-06-28,82.116.199.11,3268,Larnaca,88.201.116.55,0.50969638146390239,176,reno,2018-06-28 20:01:57.941644 UTC
2018-06-28,82.116.199.11,3268,Larnaca,77.69.254.208,0.11345677684171436,267,reno,2018-06-28 08:36:59.330269 UTC
2018-06-28,82.116.199.11,3268,Larnaca,77.69.254.208,1.6464355494273397,176,reno,2018-06-28 14:43:31.396698 UTC
2018-06-28,82.116.199.37,3268,Larnaca,77.69.254.208,1.5448262144907414,173,reno,2018-06-28 10:38:55.864029 UTC
2018-06-28,82.116.199.11,3268,Larnaca,46.243.150.60,6.0805453340943894,87,reno,2018-06-28 15:08:33.591972 UTC
2018-02-23,82.116.199.11,3268,Larnaca,188.116.212.19,10.821153002833793,233,reno,2018-02-23 18:23:30.980502 UTC
2018-12-18,82.116.199.11,3268,Larnaca,84.255.151.107,2.0489413067574347,170,reno,2018-12-18 15:20:04.833594 UTC
2018-02-09,82.116.199.11,3268,Larnaca,84.255.135.97,5.2589774910014535,202,reno,2018-02-09 19:02:36.605716 UTC
2018-06-28,82.116.199.11,3268,Larnaca,109.161.149.10,0.22384857732326635,244,reno,2018-06-28 13:47:45.850317 UTC
2018-06-28,82.116.199.11,3268,Larnaca,77.69.254.208,8.4348256936507386,173,reno,2018-06-28 05:36:41.390264 UTC
2018-03-19,82.116.199.11,3268,Larnaca,109.161.144.165,14.659350767337886,230,reno,2018-03-19 01:04:22.213126 UTC
2018-03-19,82.116.199.11,3268,Larnaca,109.161.144.165,10.689648119906112,225,reno,2018-03-19 07:04:22.331766 UTC
2018-12-18,82.116.199.11,3268,Larnaca,94.76.54.236,21.954707233470362,165,reno,2018-12-18 14:40:44.884396 UTC
2018-12-18,82.116.199.11,3268,Larnaca,109.161.144.7,3.2171290365382514,192,reno,2018-12-18 01:55:33.662057 UTC
2018-12-18,82.116.199.11,3268,Larnaca,94.76.54.236,16.707043492092019,164,reno,2018-12-18 14:46:02.108592 UTC
2018-12-18,82.116.199.11,3268,Larnaca,109.161.144.7,8.2870244334313163,186,reno,2018-12-18 06:32:43.896004 UTC
2018-05-07,82.116.199.11,3268,Larnaca,84.255.183.4,43.297966186885382,189,reno,2018-05-07 00:52:28.74919 UTC
2018-02-09,82.116.199.11,3268,Larnaca,188.116.212.19,9.2846487195215879,221,reno,2018-02-09 06:23:36.183056 UTC
2018-02-09,82.116.199.11,3268,Larnaca,77.69.180.33,6.5651704493291128,227,reno,2018-02-09 06:05:55.253788 UTC
2018-02-09,82.116.199.11,3268,Larnaca,109.161.144.113,8.8339576553457437,218,reno,2018-02-09 07:47:59.259138 UTC
2018-10-02,82.116.199.11,3268,Larnaca,109.161.135.68,3.0411559861440214,215,reno,2018-10-02 14:25:10.567066 UTC
2018-10-02,82.116.199.11,3268,Larnaca,89.148.42.48,4.7648536338115957,193,reno,2018-10-02 16:54:04.489668 UTC
2018-10-02,82.116.199.11,3268,Larnaca,89.148.42.48,2.2151931474901416,194,reno,2018-10-02 11:36:39.55384 UTC
2018-10-02,82.116.199.11,3268,Larnaca,89.148.42.48,6.2103368910644878,171,reno,2018-10-02 23:10:06.69569 UTC
2018-10-02,82.116.199.11,3268,Larnaca,109.161.135.68,2.5286257274039845,215,reno,2018-10-02 14:25:15.608338 UTC
2018-12-18,125.18.112.75,9498,Mumbai,109.161.144.7,7.8410529330301513,212,reno,2018-12-18 00:40:00.35431 UTC
2018-12-18,82.116.199.11,3268,Larnaca,109.161.144.7,1.6895193065405834,194,reno,2018-12-18 04:27:09.2091 UTC
2018-12-18,82.116.199.11,3268,Larnaca,109.161.144.7,9.2721736103746952,186,reno,2018-12-18 03:31:10.464764 UTC
