date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.2809321266103408,278,reno,2019-04-19 16:53:09.767433 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,6.0325765383547365,268,reno,2019-04-19 14:57:43.363348 UTC
2019-04-19,14.143.58.139,4755,Mumbai,195.229.106.198,1.2544443250134405,140,reno,2019-04-19 08:15:01.473836 UTC
2019-04-05,14.143.58.139,4755,Mumbai,2.51.142.201,1.9066046553357903,139,reno,2019-04-05 02:59:11.84428 UTC
2019-04-05,125.18.112.101,9498,Mumbai,91.73.131.132,5.4622920381812845,118,reno,2019-04-05 02:35:47.48264 UTC
2019-04-05,125.18.112.75,9498,Mumbai,92.99.64.66,23.6355329984919,42,reno,2019-04-05 18:23:46.45832 UTC
2019-04-05,125.18.112.75,9498,Mumbai,31.219.94.104,67.507625506787974,53,reno,2019-04-05 02:33:04.273549 UTC
2019-04-05,14.143.58.139,4755,Mumbai,31.218.128.192,25.4465878248504,216,reno,2019-04-05 15:09:34.3804 UTC
2019-04-05,14.143.58.139,4755,Mumbai,87.201.162.226,4.8067357108951061,39,reno,2019-04-05 14:18:46.599767 UTC
2019-04-05,14.143.58.152,4755,Mumbai,2.50.111.235,2.9407208853721678,184,reno,2019-04-05 21:09:02.7319 UTC
2019-04-05,14.143.58.152,4755,Mumbai,92.97.114.220,1.73836913783724,169,reno,2019-04-05 01:53:55.10592 UTC
2019-04-05,14.143.58.165,4755,Mumbai,86.99.17.253,5.0717514431230377,144,reno,2019-04-05 17:29:43.465516 UTC
2019-04-05,14.143.58.165,4755,Mumbai,86.97.87.101,2.1585682596269522,135,reno,2019-04-05 21:00:19.595781 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,6.9059395094292846,211,reno,2019-04-05 17:51:11.563819 UTC
